keyword,title,publication
phone_resource,Awareness and information resources concerning emergency telephone consultation services in older adults in an aging community in Japan,"Geriatrics & Gerontology InternationalVolume 24, Issue 5"
phone_resource,Flip focus and emphasise patient resources in person-centred care over the telephone—A retrospective descriptive study,"Scandinavian Journal of Caring SciencesVolume 37, Issue 3"
phone_resource,O3-09-03: EFFECT OF A TELEPHONE-BASED DEMENTIA CAREGIVER INTERVENTION ON USE OF COMMUNITY SUPPORT SERVICES AND HEALTH CARE RESOURCES,"Alzheimer's & DementiaVolume 10, Issue 4S_Part_3"
android_resource,Cross-layer resource control and scheduling for improving interactivity in Android,"Software: Practice and ExperienceVolume 45, Issue 11"
android_resource,"Defining the Android Manifest and Gradle Build Files, and Externalizing Resources","Professional Android®, Fourth Edition"
android_resource,From source code to test cases: A comprehensive benchmark for resource leak detection in Android apps,"Software: Practice and ExperienceVolume 49, Issue 3"
phone_battery,Design and characteristics of low-resistance lithium-ion battery pack and its fast charging method for smart phones,"International Journal of Energy ResearchVolume 45, Issue 12"
phone_battery,Validation of a Telephone Cognitive Assessment Battery,"Journal of the American Geriatrics SocietyVolume 45, Issue 11"
phone_battery,Validation of a Cognitive Assessment Battery Administered over the Telephone,"Journal of the American Geriatrics SocietyVolume 60, Issue 9"
phone_battery,The SAGES telephone neuropsychological battery: correlation with in-person measures,"International Journal of Geriatric PsychiatryVolume 32, Issue 9"
phone_battery,The development and initial validation of a telephone-administered cognitive test battery (TACT),"International Journal of Methods in Psychiatric ResearchVolume 8, Issue 1"
phone_battery,P3-161: In-person versus telephone administration of a neuropsychological battery for an elderly cohort,"Alzheimer's & DementiaVolume 4, Issue 4S_Part_17"
phone_battery,Reliability of a telephone-administered cognitive test battery (TACT) between telephone and face-to-face administration,"International Journal of Methods in Psychiatric ResearchVolume 10, Issue 1"
phone_battery,Applicability of the Telephone Interview for Cognitive Status (Modified) in a community sample with low education level: association with an extensive neuropsychological battery,"International Journal of Geriatric PsychiatryVolume 31, Issue 2"
android_performance,Performance Analysis of Spotify® for Android with Model-Based Testing,"Mobile Information SystemsVolume 2017, Issue 1"
android_performance,AndroScope: An Insightful Performance Analyzer for All Software Layers of the Android-Based Systems,"ETRI JournalVolume 35, Issue 2"
android_performance,Bat optimization algorithm for wrapper-based feature selection and performance improvement of android malware detection,"IET NetworksVolume 10, Issue 3"
phone_issue,MOBILE PHONE ADDICTION: A POINT OF ISSUE,"AddictionVolume 105, Issue 2"
phone_issue,Rural mobile phone coverage is an issue for the NHS,"AnaesthesiaVolume 67, Issue 11"
phone_issue,Identifying Windows Phone Implementation Issues,The Mobile Application Hacker's Handbook
phone_issue,30.1: Invited Paper: OLED Lifetime Issues in Mobile Phone Industry,"SID Symposium Digest of Technical PapersVolume 38, Issue 1"
phone_issue,OLED lifetime issues from a mobile-phone-industry point of view,"Journal of the Society for Information DisplayVolume 16, Issue 11"
phone_issue,Response to the issues raised about other aspects of mobile phone use that we might have considered while conducting our study entitled: “Factors associated with mental health among high school students in Iran: Does mobile phone overuse associate with poor mental health?”,"Journal of Child and Adolescent Psychiatric NursingVolume 32, Issue 3"
phone_issue,Condom Provision and Education in Minnesota Public Schools: A Telephone Survey of Parents. September 2009 issue of Journal of School Health,"Journal of School HealthVolume 79, Issue 9"
phone_issue,"Multiplicity-Based Sampling for the Mobile Telephone Population: Coverage, Nonresponse, and Measurement Issues",Advances in Telephone Survey Methodology
phone_issue,Using surname-based telephone survey methodology in Asian-American communities: Practical issues and caveats,"Journal of Community PsychologyVolume 22, Issue 4"
phone_issue,"QUALITY ISSUES IN TELEPHONE SURVEYS: COVERAGE, NON-RESPONSE and QUOTA SAMPLING","Australian Journal of StatisticsVolume 38, Issue 1"
phone_issue,Nurses’ experiences of managing sick-listing issues in telephone advisory services at primary health care centres,"Scandinavian Journal of Caring SciencesVolume 27, Issue 4"
phone_issue,Clinical issues in analyses over the telephone and the internet,"The International Journal of PsychoanalysisVolume 93, Issue 1"
phone_issue,‘Clinical issues in analyses over the telephone and the internet’ by Jill Savege Scharff,"Journal of Analytical PsychologyVolume 58, Issue 4"
phone_issue,Perfect sense: The case for sensationalising telephone interventions for people with alcohol and other drug issues,"Drug and Alcohol ReviewVolume 42, Issue 6"
smartphone_responsiveness,Associations between maternal smartphone use and mother-infant responsiveness: A cluster analysis of potential risk and protective factors,"Infant Mental Health JournalVolume 45, Issue 3"
smartphone_responsiveness,Smartphone use during breastfeeding and its impact on mother–infant interaction and maternal responsiveness: Within-subject design,"Nursing & Health SciencesVolume 24, Issue 1"
smartphone_responsiveness,Smartphones in the nursery: Parental smartphone use and parental sensitivity and responsiveness within parent–child interaction in early childhood (0–5 years): A scoping review,"Infant Mental Health JournalVolume 42, Issue 2"
smartphone_memory,Comment on: Using smartphone technology to improve prospective memory functioning,"Journal of the American Geriatrics SocietyVolume 70, Issue 5"
smartphone_memory,Reply to: Comment on: Using smartphone technology to improve prospective memory functioning,"Journal of the American Geriatrics SocietyVolume 70, Issue 5"
smartphone_memory,Using smartphone technology to improve prospective memory functioning: A randomized controlled trial,"Journal of the American Geriatrics SocietyVolume 70, Issue 2"
smartphone_memory,User-led Design of a Self-administered Smartphone-based Learning and Memory Assessment,"Alzheimer's & DementiaVolume 18, Issue S7"
smartphone_memory,Further Validation of a Self-administered Smartphone-based Verbal Learning and Memory Assessment,"Alzheimer's & DementiaVolume 19, Issue S11"
smartphone_memory,A smartphone-based self-administered test of verbal episodic memory: Development and initial validation,"Alzheimer's & DementiaVolume 17, Issue S11"
smartphone_memory,Out and about: Subsequent memory effect captured in a natural outdoor environment with smartphone EEG,"PsychophysiologyVolume 56, Issue 5"
smartphone_memory,How people with brain injury run and evaluate a SLAM-based smartphone augmented reality application to assess object-location memory,PsyCh JournalEarly View
smartphone_memory,Smartphone-based long-term delayed memory performance is associated with the Preclinical Alzheimer's Cognitive Composite and CSF levels of β-amyloid,"Alzheimer's & DementiaVolume 18, Issue S2"
smartphone_memory,Smartphone-based long-term delayed memory performance is associated with the Preclinical Alzheimer’s Cognitive Composite and CSF levels of β-amyloid,"Alzheimer's & DementiaVolume 18, Issue S7"
smartphone_memory,Did you look that up? How retrieving from smartphones affects memory for source,"Applied Cognitive PsychologyVolume 36, Issue 4"
mobile_issue,Special issue: mobile IP,"Wireless Communications and Mobile ComputingVolume 6, Issue 5"
mobile_issue,Special issue: mobility management in wireless and mobile networks,"Wireless Communications and Mobile ComputingVolume 4, Issue 6"
mobile_issue,Special issue on S-band mobile satellite technologies,"International Journal of Satellite Communications and NetworkingVolume 32, Issue 4"
mobile_issue,Special issue: Multimedia over mobile IP,"Wireless Communications and Mobile ComputingVolume 2, Issue 6"
mobile_issue,Guest Editorial Special Issue on Mobile Biometrics,"IET BiometricsVolume 5, Issue 1"
mobile_issue,Special issue on security in mobile wireless networks,"Security and Communication NetworksVolume 3, Issue 2-3"
mobile_issue,Special issue on the use of mobile devices in engineering education,"Computer Applications in Engineering EducationVolume 29, Issue 3"
mobile_issue,Special issue: WLAN/3G integration for next-generation heterogeneous mobile data networks,"Wireless Communications and Mobile ComputingVolume 5, Issue 6"
mobile_issue,"Special issue: Mobile ad hoc networking—research, trends and applications","Wireless Communications and Mobile ComputingVolume 2, Issue 5"
mobile_issue,Special Issue of European Transactions on Telecommunications on ‘Next Generation Wireless and Mobile Communications’,"European Transactions on TelecommunicationsVolume 17, Issue 3"
mobile_issue,Labelling issue reports in mobile apps,"IET SoftwareVolume 13, Issue 6"
mobile_issue,Editorial on International Journal on Satellite Communications and Networking—special issue on S-band Mobile Interactive Multimedia,"International Journal of Satellite Communications and NetworkingVolume 32, Issue 6"
mobile_issue,Special Issue on “Ensuring security for artificial intelligence applications in mobile edge computing software systems”,"Software: Practice and ExperienceVolume 54, Issue 9"
mobile_issue,Special issue on ‘integrated mobile satellite service systems and technologies’ - guest editorial message,"International Journal of Satellite Communications and NetworkingVolume 33, Issue 4"
mobile_issue,Guest editorial: Special issue on mobile manipulators,"Journal of Robotic SystemsVolume 13, Issue 11"
