keyword,title,publication
mobile_resource,Resource Allocation for System Throughput Maximization Based on Mobile Edge Computing,EEET '18: Proceedings of the 2018 International Conference on Electronics and Electrical Engineering Technology
mobile_resource,OS-based Resource Accounting for Asynchronous Resource Use in Mobile Systems,ISLPED '16: Proceedings of the 2016 International Symposium on Low Power Electronics and Design
mobile_resource,Utilizing nearby computing resources for resource-limited mobile devices,SAC '17: Proceedings of the Symposium on Applied Computing
mobile_resource,Predicting Spatio-Temporal Phenomena of Mobile Resources in Sensor Cloud Infrastructure,"ACM Transactions on Spatial Algorithms and Systems (TSAS), Volume 7, Issue 3"
mobile_resource,"Scraps: Enabling Mobile Capture, Contextualization, and Use of Document Resources",CHI '21: Proceedings of the 2021 CHI Conference on Human Factors in Computing Systems
mobile_resource,A Game-Theoretic Approach to Multi-Objective Resource Sharing and Allocation in Mobile Edge,WirelessEdge '18: Proceedings of the 2018 on Technologies for the Wireless Edge Workshop
mobile_resource,Modeling the Resource Requirements of Convolutional Neural Networks on Mobile Devices,MM '17: Proceedings of the 25th ACM international conference on Multimedia
mobile_resource,Deep Reinforcement Learning Based Delay-Sensitive Task Scheduling and Resource Management Algorithm for Multi-User Mobile-Edge Computing Systems,ICMAI '19: Proceedings of the 2019 4th International Conference on Mathematics and Artificial Intelligence
mobile_resource,A mobile distributed system for remote resource access,MoMM '16: Proceedings of the 14th International Conference on Advances in Mobile Computing and Multi Media
mobile_resource,Bandwidth and Resource Allocation Optimization Through a Probabilistic Algorithm for Mobile TV,MoMM2017: Proceedings of the 15th International Conference on Advances in Mobile Computing & Multimedia
mobile_resource,Remove RATs from your code: automated optimization of resource inefficient database writes for mobile applications,ISSTA 2018: Proceedings of the 27th ACM SIGSOFT International Symposium on Software Testing and Analysis
mobile_resource,Exploration and Practice of Hybrid Teaching Mode Based on Mobile Terminal-Taking Human Resources Management Information System as an Example,"ICIMTECH 21: Retracted on September 15, 2021 The Sixth International Conference on Information Management and Technology"
mobile_resource,QoE-driven multi-service resource scheduling strategy in mobile network,ICCIP '16: Proceedings of the 2nd International Conference on Communication and Information Processing
mobile_resource,Design on College Japanese Mobile Learning Resources Platform based on SSi Framework,"CIPAE 2020: Proceedings of the 2020 International Conference on Computers, Information Processing and Advanced Education"
mobile_resource,Benchmarking resource usage for spectrum sensing on commodity mobile devices,HotWireless '16: Proceedings of the 3rd Workshop on Hot Topics in Wireless
mobile_resource,Design and Evaluation of Mobile Mental Health Resources for First Responders,PervasiveHealth '20: Proceedings of the 14th EAI International Conference on Pervasive Computing Technologies for Healthcare
mobile_resource,Towards cooperative content downloading for resource-constrained mobile devices,MOBILESoft '16: Proceedings of the International Conference on Mobile Software Engineering and Systems
mobile_resource,Resource Aggregation for Collaborative Video from Multiple Projector enabled Mobile Devices,ESTIMedia'16: Proceedings of the 14th ACM/IEEE Symposium on Embedded Systems for Real-Time Multimedia
mobile_resource,Resource constrained real-time lane-vehicle detection for advanced driver assistance on mobile devices,SAC '17: Proceedings of the Symposium on Applied Computing
mobile_resource,Low-resource Multi-task Audio Sensing for Mobile and Embedded Devices via Shared Deep Neural Network Representations,"Proceedings of the ACM on Interactive, Mobile, Wearable and Ubiquitous Technologies (IMWUT), Volume 1, Issue 3"
mobile_resource,Efficient data transmission method with mobile terminals using limited network resources,ICTCE '19: Proceedings of the 3rd International Conference on Telecommunications and Communication Engineering
mobile_resource,Towards resource sharing in mobile device clouds: power balancing across mobile devices,MCC '13: Proceedings of the second ACM SIGCOMM workshop on Mobile cloud computing
mobile_resource,InFi: end-to-end learnable input filter for resource-efficient mobile-centric inference,MobiCom '22: Proceedings of the 28th Annual International Conference on Mobile Computing And Networking
mobile_resource,Characterizing resource usage for mobile web browsing,"MobiSys '14: Proceedings of the 12th annual international conference on Mobile systems, applications, and services"
mobile_resource,Resource Efficient Mobile Communications for Crowd-Sensing,DAC '14: Proceedings of the 51st Annual Design Automation Conference
mobile_resource,Anticipatory Admission Control and Resource Allocation for Media Streaming in Mobile Networks,"MSWiM '15: Proceedings of the 18th ACM International Conference on Modeling, Analysis and Simulation of Wireless and Mobile Systems"
mobile_resource,Media download optimization through prefetching and resource allocation in mobile networks,MMSys '15: Proceedings of the 6th ACM Multimedia Systems Conference
mobile_resource,Application behavior analysis in resource consumption for mobile devices,SAC '14: Proceedings of the 29th Annual ACM Symposium on Applied Computing
mobile_resource,Programming support for sharing resources across heterogeneous mobile devices,MOBILESoft '18: Proceedings of the 5th International Conference on Mobile Software Engineering and Systems
mobile_resource,Cognitive resource-aware web service selection in mobile computing environments,WWW '14 Companion: Proceedings of the 23rd International Conference on World Wide Web
mobile_resource,An Ant-based Mobile Agent Approach to Resource Discovery in Grid Computing,SAICSIT '14: Proceedings of the Southern African Institute for Computer Scientist and Information Technologists Annual Conference 2014 on SAICSIT 2014 Empowered by Technology
mobile_resource,Virtualization and Programmability in Mobile Wireless Networks: Architecture and Resource Management,MECOMM '17: Proceedings of the Workshop on Mobile Edge Communications
mobile_resource,A mobile point-of-care diagnostic system for low-resource settings,CHI EA '14: CHI '14 Extended Abstracts on Human Factors in Computing Systems
mobile_resource,Mobile online gaming via resource sharing,SIMUTOOLS '12: Proceedings of the 5th International ICST Conference on Simulation Tools and Techniques
mobile_resource,Resource thrifty secure mobile video transfers on open WiFi networks,CoNEXT '13: Proceedings of the ninth ACM conference on Emerging networking experiments and technologies
mobile_resource,Cloudlet-based cyber-foraging for mobile systems in resource-constrained edge environments,ICSE Companion 2014: Companion Proceedings of the 36th International Conference on Software Engineering
mobile_resource,Field evaluation of a camera-based mobile health system in low-resource settings,MobileHCI '14: Proceedings of the 16th international conference on Human-computer interaction with mobile devices & services
mobile_resource,Investigating Mobile Technology Resources for Integration: The Technology-Pedagogy-Language-Culture (TPLC) Model,mLearn 2017: Proceedings of the 16th World Conference on Mobile and Contextual Learning
mobile_resource,ShAir: extensible middleware for mobile peer-to-peer resource sharing,ESEC/FSE 2013: Proceedings of the 2013 9th Joint Meeting on Foundations of Software Engineering
mobile_resource,Joint Allocation of Computing and Wireless Resources to Autonomous Devices in Mobile Edge Computing,MECOMM'18: Proceedings of the 2018 Workshop on Mobile Edge Communications
mobile_resource,"Creative participation and mobile ecologies among resource-constrained aspirant designers in Cape Town, South Africa","PDC '14: Proceedings of the 13th Participatory Design Conference: Short Papers, Industry Cases, Workshop Descriptions, Doctoral Consortium papers, and Keynote abstracts - Volume 2"
mobile_resource,Distributed Rendering on Volunteered Mobile Resources,ICCBN '17: Proceedings of the 5th International Conference on Communications and Broadband Networking
mobile_resource,An autonomic resource provisioning framework for mobile computing grids,ICAC '12: Proceedings of the 9th international conference on Autonomic computing
mobile_resource,Mobile learning actual condition of Gyeonggi provincial human resource development center & investigation research on learning effectiveness,HCIK '15: Proceedings of HCI Korea
mobile_resource,Personal cloudlets for privacy and resource efficiency in mobile in-app advertising,MobileCloud '13: Proceedings of the first international workshop on Mobile cloud computing & networking
mobile_resource,Towards efficient resource utilization in internet mobile streaming,MM '11: Proceedings of the 19th ACM international conference on Multimedia
mobile_resource,Profiling resource usage for mobile applications: a cross-layer approach,"MobiSys '11: Proceedings of the 9th international conference on Mobile systems, applications, and services"
mobile_resource,Resource-aware ECG analysis on mobile devices,SAC '11: Proceedings of the 2011 ACM Symposium on Applied Computing
mobile_resource,Executing resource intensive applications on mobile devices,ACMSE '10: Proceedings of the 48th annual ACM Southeast Conference
