keyword,title,publication
mobile_memory,Path-Planning Solution Based on a Potential Field Non Uniformly Distributed,IFAC Proceedings Volumes
mobile_memory,The Versatile Wayfinder: Prefrontal Contributions to Spatial Navigation,Trends in Cognitive Sciences
mobile_memory,A cross-layer approach towards developing efficient embedded Deep Learning systems,Microprocessors and Microsystems
mobile_memory,Fuzzy qualitative deep compression network,Neurocomputing
mobile_memory,Recycling of printed circuit boards by abrasive waterjet cutting,Process Safety and Environmental Protection
mobile_memory,A COVID-19 Detection Model Based on Convolutional Neural Network and Residual Learning,"Computers, Materials and Continua"
mobile_memory,DecomVQANet: Decomposing visual question answering deep network via tensor decomposition and regression,Pattern Recognition
mobile_memory,"A mobile, high-throughput semi-automated system for testing cognition in large non-primate animal models of Huntington disease",Journal of Neuroscience Methods
mobile_memory,HVIOnet: A deep learning based hybrid visual–inertial odometry approach for unmanned aerial system position estimation,Neural Networks
mobile_memory,Agent-based distance vector routing: a resource efficient and scalable approach to routing in large communication networks,Journal of Systems and Software
mobile_memory,Revolutionizing education system with interactive augmented reality for quality education,Materials Today: Proceedings
mobile_memory,Evidential two-step tree species recognition approach from leaves and bark,Expert Systems with Applications
mobile_memory,Predicting mobile users' next location using the semantically enriched geo-embedding model and the multilayer attention mechanism,"Computers, Environment and Urban Systems"
mobile_memory,IFHNFS: fast indexing information in mobile devices,Procedia Computer Science
mobile_memory,Mobile user's memory management to minimize deadline misses of user's requests in a data broadcasting system,Teletraffic Science and Engineering
mobile_memory,"Spatial learning, monoamines and oxidative stress in rats exposed to 900MHz electromagnetic field in combination with iron overload",Behavioural Brain Research
mobile_memory,A hybrid spectrum opportunities extraction scheme for cognitive wireless communication,Telematics and Informatics Reports
mobile_memory,Chapter Eight: Smartphone-Based Biosensors for Bioanalytics: A Critical Review,Comprehensive Analytical Chemistry
mobile_memory,Autominder: an intelligent cognitive orthotic system for people with memory impairment,Robotics and Autonomous Systems
mobile_memory,Mesoscopic origin of ferroelectric-ferroelectric transition in BaTiO3: Orthorhombic-to-tetragonal domain evolution,Acta Materialia
mobile_memory,metaNet: Interpretable unknown mobile malware identification with a novel meta-features mining algorithm,Computer Networks
mobile_memory,Infineon and Renesas to offer interface,Card Technology Today
mobile_memory,"Electrically conductive adhesives, thermally conductive adhesives and UV adhesives in data extraction forensics",Digital Investigation
mobile_memory,Hand Gesture User Interface for Smart Devices Based on Mems Sensors,Procedia Computer Science
mobile_memory,Wearable sensors and a multisensory music and reminiscence therapies application: To help reduce behavioral and psychological symptoms in person with dementia,Smart Health
mobile_memory,A smart medicine reminder kit with mobile phone calls and some health monitoring features for senior citizens,Heliyon
mobile_memory,Cloud-based Activity-aaService cyber–physical framework for human activity monitoring in mobility,Future Generation Computer Systems
mobile_memory,3D full-waveform inversion in time-frequency domain: Field data application,Journal of Applied Geophysics
mobile_memory,Chapter 10: Using diabetes technology in older adults,Diabetes Digital Health
mobile_memory,Automated sleep breath disorders detection utilizing patient sound analysis,Biomedical Signal Processing and Control
mobile_memory,RNA language in Caenorhabditis elegans and bacteria interspecies communication and memory,Current Opinion in Systems Biology
mobile_memory,Robust Human Activity Recognition using smartwatches and smartphones,Engineering Applications of Artificial Intelligence
mobile_memory,A novel GPU based Geo-Location Inference Attack on WebGL framework,High-Confidence Computing
mobile_memory,Toward supervised shape-based behavioral authentication on smartphones,Journal of Information Security and Applications
mobile_memory,Mapping cognitive brain functions at scale,NeuroImage
mobile_memory,Long-lived persistent currents in poly(3-octylthiophene) thin film transistors,Organic Electronics
mobile_memory,An effectual classical dance pose estimation and classification system employing Convolution Neural Network –Long ShortTerm Memory (CNN-LSTM) network for video sequences,Microprocessors and Microsystems
mobile_memory,Application of high-k dielectric stacks charge trapping for CMOS technology,Materials Science and Engineering: B
mobile_memory,Learning lightweight super-resolution networks with weight pruning,Neural Networks
mobile_memory,Interpretable Relative Squeezing bottleneck design for compact convolutional neural networks model,Image and Vision Computing
mobile_memory,Smart interference galloping energy harvester with optimally tunable gap between the bluff body and interference,Ocean Engineering
mobile_memory,Phase transformations and compatibility in helical structures,Journal of the Mechanics and Physics of Solids
mobile_memory,A survey on silicon PUFs,Journal of Systems Architecture
mobile_memory,12: Speech Coding for Mobile Telecommunications,Insights Into Mobile Multimedia Communications
mobile_memory,Association between estimated whole-brain radiofrequency electromagnetic fields dose and cognitive function in preadolescents and adolescents,International Journal of Hygiene and Environmental Health
mobile_memory,The time-window hypothesis: Implications for categorization and memory modification,Infant Behavior and Development
mobile_memory,FitCNN: A cloud-assisted and low-cost framework for updating CNNs on IoT devices,Future Generation Computer Systems
mobile_memory,Forensic analysis of the ChatSecure instant messaging application on android smartphones,Digital Investigation
mobile_memory,Rethinking the (im)possible in evolution,Progress in Biophysics and Molecular Biology
mobile_memory,A secure data deletion scheme for IoT devices through key derivation encryption and data analysis,Future Generation Computer Systems
mobile_memory,Constructing self-stabilizing oscillators in population protocols,Information and Computation
mobile_memory,Decision making under time pressure with different information sources and performance-based financial incentives—Part 1,Decision Support Systems
mobile_memory,Ion transport in superionic conducting glasses,Journal of Non-Crystalline Solids
mobile_memory,Reducing the consumption of household systems using hybrid deep learning techniques,Sustainable Computing: Informatics and Systems
mobile_memory,5.09: Immunotoxicology,Comprehensive Medicinal Chemistry II
mobile_memory,A Survey and Assessment of Intelligent Control Technologies and Algorithms for Helping Human Movement at National Borders,IFAC-PapersOnLine
mobile_memory,Resistive switching and impedance characteristics of M/TiO2−x/TiO2/M nano-ionic memristor,Solid State Ionics
mobile_memory,LRP-net: A lightweight recursive pyramid network for single image deraining,Neurocomputing
mobile_memory,Chapter 11: Neuroprotective Effects of Melatonin and Omega-3 on the Central Nervous System Exposed to Electromagnetic Fields in the Pre- and Postnatal Periods,Omega Fatty Acids in Brain and Neurological Health (Second Edition)
