keyword,title,publication
smartphone_performance,A novel spatiotemporal home heating controller design: System emulation and field testing,Building and Environment
smartphone_performance,Are mobile and fixed broadband substitutes or complements? New empirical evidence from Italy and implications for the digital divide policies,Socio-Economic Planning Sciences
smartphone_performance,A comparison of the effectiveness of QCPR and conventional CPR training in final-year medical students at a South African university,African Journal of Emergency Medicine
smartphone_performance,Spoiler detection in TV program tweets,Information Sciences
smartphone_performance,"Association between screen time and cumulating school, behavior, and mental health difficulties in early adolescents: A population-based study",Psychiatry Research
smartphone_performance,A trade-off analysis between penetration rate and sampling frequency of mobile sensors in traffic state estimation,Transportation Research Part C: Emerging Technologies
smartphone_performance,A quantitative approach to neuropsychiatry: The why and the how,Neuroscience & Biobehavioral Reviews
smartphone_performance,Physiological synchronization and entropy as measures of team cognitive load,Journal of Biomedical Informatics
smartphone_performance,Dual-task costs of texting while walking forward and backward are greater for older adults than younger adults,Human Movement Science
smartphone_performance,"From road distraction to safe driving: Evaluating the effects of boredom and gamification on driving behaviour, physiological arousal, and subjective experience",Computers in Human Behavior
smartphone_performance,A novel privacy preserving user identification approach for network traffic,Computers & Security
smartphone_performance,Milk quality control requirement evaluation using a handheld near infrared reflectance spectrophotometer and a bespoke mobile application,Journal of Food Composition and Analysis
smartphone_performance,Link-level travel time measures-based level of service thresholds by the posted speed limit,Transportation Research Interdisciplinary Perspectives
smartphone_performance,Chapter Three: On Testing Embedded Software,Advances in Computers
smartphone_performance,Simulating human mobility patterns in urban areas,Simulation Modelling Practice and Theory
smartphone_performance,Chapter 12: An intelligent distance learning framework: assessment-driven approach,Intelligent Systems and Learning Data Analytics in Online Education
smartphone_performance,The initial condition problem with complete history dependency in learning models for travel choices,Transportation Research Procedia
smartphone_performance,Dynamic framework for building highly-localized mobile web DTN applications,Computer Communications
smartphone_performance,Comparison of hand-held acoustic Doppler with point-of-care portable color Doppler ultrasound in the assessment of venous reflux disease,Journal of Vascular Surgery: Venous and Lymphatic Disorders
smartphone_performance,The use of mobile health technology in the management of osteoarthritis: A scoping review with scientometric analyses,International Journal of Medical Informatics
smartphone_performance,Classification of automobile and transit trips from Smartphone data: Enhancing accuracy using spatial statistics and GIS,Journal of Transport Geography
smartphone_performance,Intérêt de la santé connectée pour la rééducation à la marche,JMV-Journal de Médecine Vasculaire
smartphone_performance,Biological characteristics and biomarkers of novel SARS-CoV-2 facilitated rapid development and implementation of diagnostic tools and surveillance measures,Biosensors and Bioelectronics
smartphone_performance,Social role-based secure large data objects dissemination in mobile sensing environment,Computer Communications
smartphone_performance,Mobile malware detection through analysis of deviations in application network behavior,Computers & Security
smartphone_performance,Using unlabeled data in a sparse-coding framework for human activity recognition,Pervasive and Mobile Computing
smartphone_performance,Wise-PRoPHET: A Watchdog supervised PRoPHET for reliable dissemination of post disaster situational information over smartphone based DTN,Journal of Network and Computer Applications
smartphone_performance,Deep multiple-instance learning for abnormal cell detection in cervical histopathology images,Computers in Biology and Medicine
smartphone_performance,Identifications de champignons par applications sur smartphone : le visuel ne suffit pas !,Toxicologie Analytique et Clinique
smartphone_performance,App usage prediction for dual display device via two-phase sequence modeling,Pervasive and Mobile Computing
smartphone_performance,Navigation techniques for small-screen devices: An evaluation on maps and web pages,International Journal of Human-Computer Studies
smartphone_performance,Low cost remote gaze gesture recognition in real time,Applied Soft Computing
smartphone_performance,Digital Affinity in Medical Students Influences Learning Outcome: A Cluster Analytical Design Comparing Vodcast With Traditional Lecture,Journal of Surgical Education
smartphone_performance,From children’s toy to versatile sensor: One-step doping of Play-Doh with primary amino group for explosive detection both on surfaces and in solution,Analytica Chimica Acta
smartphone_performance,LISA: Visible light based initialization and SMS based authentication of constrained IoT devices,Future Generation Computer Systems
smartphone_performance,MSCopilot : améliorer le suivi des patients atteints de SEP grâce à un dispositif médical logiciel,Revue Neurologique
